seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
53,13,4,0,13.542840367965361,10.0,8.26036972402596,1.9,57.0,55.1,22.0,5.0,4.6,3.6666666666666665
4,13,4,0,13.97858885558885,11.0,8.578558358308358,2.0,60.0,58.0,30.0,3.2,4.5,3.8666666666666667
79,13,4,0,14.081019494394493,11.0,8.640230681263182,2.0,52.0,50.0,12.0,7.0,4.0,3.8
29,13,4,0,13.754415861915868,9.5,8.655678135753153,2.0,69.0,67.0,12.0,2.8,5.1,3.3333333333333335
5,13,4,0,14.333506673881677,11.0,9.054875194805193,1.6666666666666667,65.0,63.333333333333336,31.0,4.6,2.7,3.6666666666666665
54,13,4,0,13.31900027750028,10.0,7.819826428016424,1.5,59.0,57.5,14.0,6.0,4.6,4.8
30,13,4,0,14.308359612609616,10.5,9.252813886668884,1.6923076923076923,60.0,58.30769230769231,14.0,9.4,4.3,3.933333333333333
80,13,4,0,13.57596436896437,11.0,8.004988148518153,1.7142857142857142,55.0,53.285714285714285,19.0,5.0,1.8,5.266666666666667
31,13,4,0,13.101698204573209,9.0,8.093076661949164,2.3333333333333335,54.0,51.666666666666664,41.0,4.6,4.5,4.133333333333334
6,13,4,1,14.476176115551109,11.0,9.23024929653681,1.0,61.0,60.0,46.0,5.4,4.2,4.133333333333334
55,13,4,0,13.763598373848378,11.5,8.061621300921308,2.272727272727273,56.0,53.72727272727273,17.0,10.4,4.1,2.3333333333333335
81,13,4,0,14.013486222111215,10.75,8.226282275641026,2.0,55.0,53.0,33.0,6.8,3.0,3.6666666666666665
32,13,4,0,14.217752150627152,9.0,9.538218451548444,1.8,65.0,63.2,30.0,4.2,2.6,4.333333333333333
56,13,4,0,14.339131965256954,11.0,9.190535053418802,1.3333333333333333,65.0,63.666666666666664,31.0,6.2,5.9,2.533333333333333
82,13,4,0,14.00485531135531,11.0,8.391407069597081,1.5,57.0,55.5,13.0,7.4,3.4,3.066666666666667
7,13,4,0,14.451489898989891,11.0,9.221171212121211,1.75,70.0,68.25,42.0,3.2,5.0,3.2666666666666666
83,13,4,0,13.871232989232983,10.0,8.826575258075257,2.0,50.0,48.0,11.0,9.4,3.6,3.1333333333333333
33,13,4,0,13.577045357420355,11.0,7.926322806915299,2.0,54.0,52.0,13.0,7.2,5.5,3.1333333333333333
57,13,4,0,13.634402153402156,10.2,8.222478277278277,2.0,51.0,49.0,23.0,6.6,4.3,4.533333333333333
34,13,4,0,13.936890595515594,10.5,8.481094241453013,2.0,62.0,60.0,28.0,5.4,5.2,2.466666666666667
8,13,4,2,13.760955544455554,11.0,8.186126008991012,1.0,53.0,52.0,45.0,5.8,3.8,3.2666666666666666
84,13,4,0,13.842101037851032,10.666666666666666,8.396582200854699,1.6,54.0,52.4,13.0,6.6,3.4,2.933333333333333
9,13,4,0,13.822973623598628,10.0,8.471103115634383,1.9333333333333333,63.0,61.06666666666667,21.0,2.6,3.5,1.9333333333333333
85,13,4,0,13.714383713508704,11.0,8.03825787393161,1.4,45.0,43.6,10.0,8.6,6.1,3.3333333333333335
58,13,4,0,13.258022713397713,10.5,7.61223607115106,1.9090909090909092,51.0,49.09090909090909,34.0,4.0,4.8,3.6
35,13,4,1,14.540066849816837,11.0,9.377417866300364,1.0,57.0,56.0,37.0,6.2,2.9,2.933333333333333
86,13,4,0,13.982329600954603,11.0,8.409313023226794,1.5,65.0,63.5,5.0,7.2,2.9,3.2
10,13,4,1,13.343761030636035,10.666666666666666,7.810824508824506,1.0,50.0,49.0,16.0,6.8,3.4,4.533333333333333
59,13,4,0,13.527126998001997,11.0,7.76411221153845,1.6666666666666667,63.0,61.333333333333336,17.0,7.6,3.3,2.3333333333333335
87,13,4,0,13.786823426573434,10.0,8.706820466200472,2.0,65.0,63.0,42.0,7.4,2.5,2.8666666666666667
36,13,4,0,14.38333301420802,11.5,9.145500252109027,1.875,56.0,54.125,25.0,3.2,3.0,3.466666666666667
88,13,4,0,13.59113956876456,10.5,8.1381558653846,2.0,74.0,72.0,24.0,4.2,4.5,4.466666666666667
11,13,4,0,14.053097166722159,10.0,8.71623906829282,1.8571428571428572,67.0,65.14285714285714,15.0,5.8,4.0,2.4
60,13,4,0,13.68985146797646,9.333333333333334,8.53784324703075,2.0,58.0,56.0,21.0,7.2,2.9,2.7333333333333334
37,13,4,0,14.575535422910429,10.25,9.522437120379623,1.6,61.0,59.4,18.0,1.6,3.2,3.466666666666667
89,13,4,0,14.179443334443327,10.0,8.923339699189688,1.2,84.0,82.8,21.0,6.2,3.4,3.1333333333333333
12,13,4,0,13.90139294039293,10.0,8.615621961371959,1.7272727272727273,80.0,78.27272727272727,15.0,7.8,4.2,3.066666666666667
61,13,4,0,14.139246059496049,9.571428571428571,9.1505868856144,1.75,68.0,66.25,38.0,2.4,5.5,2.3333333333333335
13,13,4,0,14.2726759074259,11.4,8.768372884615399,1.3333333333333333,67.0,65.66666666666667,26.0,7.6,3.1,2.8
62,13,4,0,14.001622294372291,11.0,8.635466168831167,1.75,60.0,58.25,8.0,8.2,3.7,2.8
38,13,4,0,13.255742729492727,11.0,7.516411431623935,2.1818181818181817,51.0,48.81818181818182,23.0,4.6,6.4,5.733333333333333
90,13,4,0,14.128208999334001,10.0,8.959356187146186,1.6666666666666667,58.0,56.333333333333336,16.0,3.2,2.4,4.933333333333334
63,13,4,0,14.078480408480411,10.666666666666666,8.535063714063709,1.6666666666666667,60.0,58.333333333333336,22.0,4.4,3.1,4.333333333333333
14,13,4,0,14.39644511044511,11.0,8.87928389166388,1.8571428571428572,57.0,55.142857142857146,16.0,5.0,2.8,2.8
39,13,4,1,13.970891608391609,11.0,8.667875874125874,1.0,64.0,63.0,52.0,3.6,5.1,3.7333333333333334
91,13,4,0,13.648843142968142,10.5,8.124793524669775,2.0714285714285716,63.0,60.92857142857143,44.0,5.6,3.8,4.533333333333333
64,13,4,0,12.776815157065156,11.0,7.007504146686648,1.8,54.0,52.2,20.0,5.6,2.5,2.8
40,13,4,0,13.372722000222002,10.666666666666666,7.934322399822397,2.0,56.0,54.0,9.0,9.2,5.9,3.466666666666667
15,13,4,0,14.173557206682215,10.666666666666666,9.028303239122,1.75,54.0,52.25,19.0,4.6,4.4,2.466666666666667
92,13,4,0,13.987204365079357,11.0,8.617414999999998,1.5,54.0,52.5,19.0,2.4,1.9,3.0
65,13,4,0,13.91182699245199,10.5,8.474850262931513,1.6666666666666667,66.0,64.33333333333333,14.0,5.2,3.2,4.2
41,13,4,0,14.038638056388061,11.0,8.440695649350644,2.0,69.0,67.0,19.0,4.4,3.8,2.2
16,13,4,0,13.838738719613715,11.0,8.115459475524474,1.5555555555555556,51.0,49.44444444444444,28.0,6.0,2.6,1.8
93,13,4,0,13.777282092907097,11.0,8.13181022102898,1.5,47.0,45.5,36.0,5.0,2.5,4.533333333333333
66,13,4,0,13.342427100677101,10.0,8.039664465811956,1.9230769230769231,64.0,62.07692307692308,7.0,3.2,4.2,2.8666666666666667
42,13,4,0,13.457110139860145,11.0,7.732216322843823,1.3333333333333333,54.0,52.666666666666664,7.0,6.6,3.8,3.533333333333333
17,13,4,2,13.607306027306027,10.0,8.341061571761578,1.0,52.0,51.0,19.0,5.2,2.4,2.8
94,13,4,1,13.988563644688654,11.0,8.653805993589744,1.0,50.0,49.0,22.0,4.4,4.3,3.3333333333333335
67,13,4,1,14.139673409923418,11.0,8.885761272061282,1.0,58.0,57.0,28.0,3.4,6.0,2.0
43,13,4,0,13.675804070929066,11.0,8.182324580419566,1.7,88.0,86.3,19.0,4.0,3.6,3.7333333333333334
18,13,4,0,13.80335074647574,10.0,8.699153606809848,1.5,63.0,61.5,44.0,3.2,3.5,2.6666666666666665
95,13,4,0,13.78969721944721,11.5,7.922011918914413,1.4285714285714286,61.0,59.57142857142857,42.0,3.8,2.5,3.1333333333333333
44,13,4,0,14.193151875901874,10.5,9.226802759740242,1.75,49.0,47.25,26.0,3.8,2.3,2.0
68,13,4,0,13.86705251692752,11.0,8.376043945637697,1.8571428571428572,59.0,57.142857142857146,30.0,6.6,6.1,4.0
96,13,4,0,14.12967395104895,11.0,8.6036713490676,1.9285714285714286,65.0,63.07142857142857,4.0,2.4,2.4,3.2666666666666666
19,13,4,0,13.56103153790654,9.5,8.63843981573982,1.75,63.0,61.25,24.0,8.6,3.8,3.7333333333333334
45,13,4,0,14.771411671661667,10.666666666666666,9.893298896103879,1.7272727272727273,62.0,60.27272727272727,38.0,4.2,4.2,3.533333333333333
97,13,4,0,13.739662337662335,10.0,8.317333419913426,1.75,62.0,60.25,9.0,7.6,2.7,2.8
69,13,4,0,13.473923368298367,10.5,8.122600539044281,1.5,59.0,57.5,6.0,6.6,2.5,3.4
20,13,4,0,14.379589202464203,11.2,8.764661971361951,1.9,46.0,44.1,15.0,6.0,6.0,2.6
46,13,4,0,14.139654859029852,11.0,8.6980519529082,2.0,62.0,60.0,8.0,4.4,3.0,5.133333333333334
98,13,4,1,13.882283952158955,10.666666666666666,8.678974690170948,1.0,64.0,63.0,18.0,4.0,3.6,4.866666666666666
70,13,4,0,13.751247433122426,11.0,8.264076899489396,1.6666666666666667,52.0,50.333333333333336,29.0,9.2,5.1,3.6666666666666665
21,13,4,0,13.855416292041303,11.0,8.040233663003661,1.5,53.0,51.5,10.0,7.8,2.7,2.3333333333333335
71,13,4,0,13.996269411144402,10.0,8.761280498529239,1.875,60.0,58.125,19.0,3.2,4.2,2.066666666666667
99,13,4,1,14.062620046620056,11.0,8.46615636363638,1.0,58.0,57.0,28.0,6.8,4.8,2.4
47,13,4,0,13.647659881784884,10.0,8.536184885114887,1.6666666666666667,62.0,60.333333333333336,7.0,8.0,3.5,2.7333333333333334
22,13,4,0,13.996597749472748,10.5,8.824286399572658,1.7333333333333334,59.0,57.266666666666666,21.0,5.0,4.5,1.7333333333333334
72,13,4,0,13.61679824342324,11.0,8.00123333499834,2.1538461538461537,52.0,49.84615384615385,11.0,3.8,3.2,4.266666666666667
100,13,4,0,13.621750124875122,9.5,8.544455742174515,2.1333333333333333,56.0,53.86666666666667,11.0,8.4,3.0,5.066666666666666
48,13,4,0,13.603951631701632,11.0,8.204544877622384,1.3333333333333333,55.0,53.666666666666664,12.0,8.2,3.3,3.2
23,13,4,1,14.169720487845494,11.0,9.101042967449228,1.0,57.0,56.0,53.0,4.4,3.3,3.6666666666666665
73,13,4,0,14.017176504051506,10.0,8.833319977244985,2.0,49.0,47.0,9.0,4.0,3.9,3.1333333333333333
49,13,4,0,13.833364954489957,11.333333333333334,8.124973122016868,2.0,59.0,57.0,12.0,6.6,3.4,2.933333333333333
24,13,4,0,13.276240162615164,10.0,7.958298552836044,2.0,64.0,62.0,8.0,8.2,3.1,3.6
74,13,4,0,13.525942626817631,11.0,8.043153138944383,1.6666666666666667,65.0,63.333333333333336,12.0,6.4,6.0,5.6
25,13,4,0,13.960969086469088,10.0,8.843049542679545,2.0,55.0,53.0,16.0,6.0,4.0,3.2666666666666666
50,13,4,0,13.81801961926963,10.0,8.51475097125096,2.142857142857143,59.0,56.857142857142854,15.0,4.4,4.1,2.466666666666667
75,13,4,1,13.895505716505717,9.4,9.155659103119119,1.0,53.0,52.0,17.0,3.4,3.3,2.4
